Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,255,6476,99%,1%,,,,-3.8,-2.4,214,117,40,182,9,20,10,2150,132,32,119
3 seasons,,UTA,NBA,,210,5916,98%,2%,,,,-3.3,-1.3,211,91,33,164,7,16,9,1970,121,28,112
1 season,,WAS,NBA,,45,560,100%,,,,,-8.3,-13.6,3,26,7,18,2,4,1,180,11,4,7
