Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2008-09,21,MIA,NBA,SF,7,161,.310,22.3,.286,.071,.000,.048,.167,.714,.333,.667,,.000,.286,.300,.750,.000,0,1.000,.067,.000,1,0
2010-11,23,OKC,NBA,SG,17,195,.393,24.1,.179,.054,.018,.000,.107,.821,.600,1.000,1.000,,.333,.348,.833,.018,1,1.000,.522,.417,4,0
2011-12,24,OKC,NBA,SG,16,109,.378,21.4,.351,.027,.054,.027,.243,.649,.462,1.000,.500,1.000,.333,.333,.833,.000,0,1.000,.375,.444,0,0
2012-13,25,CHI,NBA,SG,6,36,.100,23.3,.200,.000,.000,.100,.100,.800,.000,,,.000,.000,.125,,.000,0,1.000,.375,.000,0,0
