Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,46,0,10.9,1.1,3.2,.345,0.7,2.3,.315,0.3,0.8,.432,.462,0.1,0.2,.750,0.1,1.1,1.2,0.3,0.2,0.0,0.4,1.0,3.0
2 seasons,,OKC,NBA,,33,0,9.2,1.1,2.8,.387,0.7,2.1,.343,0.4,0.7,.522,.516,0.1,0.2,.667,0.0,1.1,1.1,0.2,0.2,0.0,0.2,0.7,3.0
1 season,,MIA,NBA,,7,0,23.0,1.9,6.0,.310,1.3,4.3,.300,0.6,1.7,.333,.417,0.3,0.3,1.000,0.4,2.0,2.4,0.6,0.3,0.0,0.9,2.6,5.3
1 season,,CHI,NBA,,6,0,6.0,0.2,1.7,.100,0.2,1.3,.125,0.0,0.3,.000,.150,0.0,0.0,,0.0,0.5,0.5,0.7,0.2,0.0,0.7,1.0,0.5
