Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,46,501,.345,22.8,.255,.048,.021,.028,.159,.745,.432,.857,.667,.250,.304,.315,.813,.007,1,1.000,.352,.368,5,0
2 seasons,,OKC,NBA,,33,304,.387,23.0,.247,.043,.032,.011,.161,.753,.522,1.000,.667,1.000,.333,.343,.833,.011,1,1.000,.471,.424,4,0
1 season,,MIA,NBA,,7,161,.310,22.3,.286,.071,.000,.048,.167,.714,.333,.667,,.000,.286,.300,.750,.000,0,1.000,.067,.000,1,0
1 season,,CHI,NBA,,6,36,.100,23.3,.200,.000,.000,.100,.100,.800,.000,,,.000,.000,.125,,.000,0,1.000,.375,.000,0,0
