Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,46,501,,84%,15%,1%,,-2.4,-5.2,5,2,10,29,0,1,0,29,2,0,3
2 seasons,,OKC,NBA,,33,304,,90%,8%,2%,,+1.3,-1.1,3,0,4,13,0,0,0,11,2,0,2
1 season,,MIA,NBA,,7,161,,78%,22%,,,-3.4,-9.0,2,1,3,10,0,1,0,10,0,0,1
1 season,,CHI,NBA,,6,36,,54%,46%,,,-29.1,-23.3,0,1,3,6,0,0,0,8,0,0,0
