Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,8,0,96,3.4,5.6,.600,0.0,0.0,,3.4,5.6,.600,1.1,3.0,.375,1.1,7.1,8.2,0.7,0.7,0.7,2.3,4.9,7.9
1 season,,NOH,NBA,,6,0,87,3.7,5.4,.692,0.0,0.0,,3.7,5.4,.692,1.2,3.3,.375,1.2,7.4,8.7,0.8,0.8,0.8,2.1,5.4,8.7
1 season,,CHI,NBA,,2,0,9,0.0,8.0,.000,0.0,0.0,,0.0,8.0,.000,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
