Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,318,87,3851,6.0,11.8,.509,0.0,0.0,.000,6.0,11.7,.511,2.5,4.5,.562,5.9,10.4,16.2,2.8,1.3,1.2,3.6,9.2,14.5,,102,105
3 seasons,,CHI,NBA,,125,19,1378,7.2,14.7,.490,0.0,0.1,.000,7.2,14.6,.492,3.4,6.2,.558,6.0,9.2,15.1,3.3,1.3,1.3,3.7,9.8,17.8,,102,106
3 seasons,,TOR,NBA,,95,56,1346,5.3,10.1,.524,0.0,0.0,,5.3,10.1,.524,1.9,3.7,.527,5.3,11.4,16.8,2.5,1.2,0.9,3.6,8.7,12.5,,99,104
2 seasons,,NOH,NBA,,65,6,792,6.1,10.8,.563,0.0,0.0,,6.1,10.8,.563,2.4,3.7,.636,6.7,10.9,17.6,2.4,1.3,1.5,3.3,9.4,14.5,,111,104
1 season,,SAC,NBA,,33,6,335,3.8,8.8,.431,0.0,0.2,.000,3.8,8.7,.439,1.5,2.7,.556,5.9,9.7,15.6,2.9,1.5,1.2,4.1,8.7,9.1,,90,106
