Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,318,3851,.509,3.9,.997,.589,.299,.091,.017,.003,.511,.587,.419,.354,.333,.000,.539,.065,52,,.000,,1,0
3 seasons,,CHI,NBA,,125,1378,.490,3.8,.995,.602,.263,.107,.023,.005,.492,.538,.485,.333,.111,.000,.458,.061,22,,.000,,1,0
3 seasons,,TOR,NBA,,95,1346,.524,4.1,1.000,.579,.331,.075,.016,.000,.524,.646,.321,.474,.500,,.684,.071,17,,,,0,0
2 seasons,,NOH,NBA,,65,792,.563,3.3,1.000,.656,.263,.075,.006,.000,.563,.629,.524,.083,1.000,,.467,.075,11,,,,0,0
1 season,,SAC,NBA,,33,335,.431,5.9,.983,.362,.500,.103,.017,.017,.439,.524,.310,.667,1.000,.000,.640,.034,2,,.000,,0,0
