Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2008-09,24,CHI,NBA,C,2,9,-13.8,.000,.000,.000,0.0,12.3,6.5,0.0,0.0,0.0,33.3,15.2,,-0.1,0.0,-0.1,-0.403,,-19.2,-1.7,-20.9,0.0
2010-11,26,NOH,NBA,C,6,87,9.6,.636,.000,.615,4.6,26.0,15.6,4.0,1.3,1.9,23.2,12.4,,0.0,0.1,0.1,.034,,-5.9,3.7,-2.2,0.0
