Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,26,HOU,NBA,SF,5,0,12,13.7,41.2,.333,4.6,9.2,.500,9.2,32.0,.286,0.0,0.0,,4.6,0.0,4.6,0.0,0.0,0.0,4.6,0.0,32.0,,77,115
2012-13,30,NYK,NBA,SF,4,0,9,12.3,24.6,.500,0.0,12.3,.000,12.3,12.3,1.000,0.0,0.0,,6.2,6.2,12.3,0.0,0.0,0.0,0.0,6.2,24.6,,112,104
