Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,24,SAS,NBA,SG,6,137,,51%,45%,3%,,-7.9,-17.7,2,2,1,2,,0,,12,7,1,3
2008-09,26,HOU,NBA,SF,4,11,,,12%,88%,,-32.5,-37.1,2,1,0,0,,0,,3,0,0,0
2012-13,30,NYK,NBA,SF,57,435,2%,36%,61%,1%,,-7.2,-13.2,10,2,5,19,,2,0,73,8,1,7
