Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,9,21,,46%,46%,7%,,+5.5,+5.2,0,0,1,0,0,0,0,0,0,0,0
1 season,,HOU,NBA,,5,12,,6%,81%,13%,,-9.1,-7.5,0,0,1,0,0,0,0,0,0,0,0
1 season,,NYK,NBA,,4,9,,100%,,,,+25.0,+22.1,0,0,0,0,0,0,0,0,0,0,0
