Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,67,583,1%,39%,57%,3%,,-7.9,-14.7,14,5,6,21,0,2,0,88,15,2,10
1 season,,NYK,NBA,,57,435,2%,36%,61%,1%,,-7.2,-13.2,10,2,5,19,0,2,0,73,8,1,7
1 season,,SAS,NBA,,6,137,,51%,45%,3%,,-7.9,-17.7,2,2,1,2,0,0,0,12,7,1,3
1 season,,HOU,NBA,,4,11,,,12%,88%,,-32.5,-37.1,2,1,0,0,0,0,0,3,0,0,0
