Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
1999-00,21,VAN,NBA,PG,53,394,8.8,.473,.020,.378,5.1,10.4,7.7,19.7,2.7,0.0,27.8,18.3,,-0.5,0.2,-0.3,-0.041,,-4.7,-1.2,-5.9,-0.4
2000-01,22,BOS,NBA,PG,58,1141,12.3,.556,.135,.345,2.4,8.2,5.2,22.5,2.2,0.0,20.6,15.4,,1.1,0.7,1.8,.076,,-1.8,-1.7,-3.5,-0.4
2001-02,23,TOT,NBA,PG-SG,69,790,9.7,.468,.192,.346,1.5,8.9,5.1,16.5,2.0,0.4,14.0,16.4,,0.0,0.8,0.8,.050,,-3.8,-0.9,-4.6,-0.5
2001-02,23,BOS,NBA,PG,41,518,10.5,.483,.252,.378,1.7,9.1,5.3,16.8,2.1,0.5,13.2,16.0,,0.2,0.6,0.8,.071,,-3.3,-0.5,-3.8,-0.2
2001-02,23,PHO,NBA,SG,28,272,8.2,.443,.089,.291,1.2,8.4,4.8,15.9,1.7,0.3,15.2,17.3,,-0.1,0.2,0.1,.011,,-4.7,-1.5,-6.2,-0.3
2002-03,24,CLE,NBA,PG,80,1976,8.2,.466,.095,.224,2.7,10.8,6.7,20.6,1.8,0.6,23.5,12.2,,-0.6,0.8,0.2,.004,,-3.6,-0.7,-4.3,-1.1
2003-04,25,TOR,NBA,PG,59,1211,7.4,.392,.087,.228,1.4,8.3,4.8,26.3,1.9,0.7,21.0,16.6,,-1.8,1.3,-0.5,-0.020,,-5.8,-0.5,-6.3,-1.3
2004-05,26,TOR,NBA,PG,80,1533,12.5,.507,.031,.395,1.9,8.1,4.9,28.8,1.6,0.6,18.4,16.8,,1.0,0.7,1.7,.054,,-2.2,-1.8,-4.0,-0.8
2005-06,27,UTA,NBA,PG,71,1376,9.9,.470,.040,.372,1.5,10.4,5.9,24.4,1.9,0.8,19.0,19.5,,-0.9,1.1,0.2,.008,,-3.7,-1.3,-5.1,-1.1
