Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,26,CHA,NBA,SG,4,4,29.8,3.5,9.3,.378,0.0,2.3,.000,3.5,7.0,.500,.378,2.8,4.3,.647,0.3,3.8,4.0,2.3,1.0,0.3,1.5,3.0,9.8
2015-16,28,POR,NBA,SG,11,0,21.3,2.7,7.5,.366,0.6,1.7,.368,2.1,5.7,.365,.409,0.8,1.1,.750,0.5,2.6,3.2,1.5,0.5,0.3,0.5,1.9,6.9
