Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,507,321,13244,8.5,19.2,.443,0.9,2.7,.331,7.6,16.5,.462,4.6,5.8,.794,1.2,5.3,6.4,3.8,1.3,0.7,2.4,3.4,22.5,,103,109
6 seasons,,"CHA,CHO",NBA,,391,292,10756,8.7,19.6,.443,0.7,2.2,.309,8.0,17.4,.459,4.8,6.1,.794,1.2,5.2,6.4,4.0,1.4,0.7,2.5,3.5,22.9,,102,109
1 season,,POR,NBA,,72,0,1431,8.1,18.5,.439,1.7,4.8,.353,6.4,13.7,.468,3.9,5.1,.767,1.0,6.3,7.4,2.6,1.4,0.7,2.4,3.0,21.8,,104,109
1 season,,PHI,NBA,,44,29,1057,7.2,15.6,.463,1.8,4.5,.406,5.4,11.1,.485,3.5,4.2,.835,0.9,4.3,5.3,3.7,1.2,0.4,1.8,3.6,19.8,,112,111
