Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,15,353,,62%,38%,,,-7.0,-3.4,5,4,1,15,0,1,1,59,14,3,8
1 season,,POR,NBA,,11,234,,59%,40%,,,-5.5,-6.2,0,3,1,6,0,1,1,37,5,0,7
1 season,,CHA,NBA,,4,119,,67%,33%,,,-10.1,+2.2,5,1,0,9,0,0,0,22,9,3,1
