Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,507,13244,1%,82%,17%,,,-4.9,+1.0,266,186,164,342,11,95,28,2220,621,109,227
6 seasons,,"CHA,CHO",NBA,,391,10756,,81%,19%,,,-5.5,+1.4,240,135,134,289,5,79,22,1841,526,93,195
1 season,,POR,NBA,,72,1431,,80%,20%,,,+0.9,+0.2,23,24,21,33,1,10,5,181,63,8,18
1 season,,PHI,NBA,,44,1057,2%,97%,1%,,,-6.9,-1.6,3,27,9,20,5,6,1,198,32,8,14
