Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,143,2351,.443,11.1,.915,.372,.090,.088,.365,.085,.457,.659,.255,.320,.333,.292,.747,.092,51,1.000,.354,.353,2,0
2 seasons,,POR,NBA,,101,2015,.455,10.6,.912,.384,.101,.090,.337,.088,.466,.670,.255,.310,.338,.341,.737,.097,44,1.000,.390,.375,1,0
2 seasons,,CHI,NBA,,42,336,.386,13.4,.931,.317,.040,.079,.495,.069,.415,.594,.250,.375,.320,.000,.795,.069,7,,.143,.000,1,0
