Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,260,4393,,,,14%,86%,-3.8,-5.3,61,73,93,162,18,31,1,268,103,24,80
2 seasons,,PHO,NBA,,134,2969,,,,20%,80%,+1.4,-0.4,50,39,67,150,17,28,1,170,80,18,49
3 seasons,,MIL,NBA,,112,1369,,,,1%,99%,-5.8,-3.8,11,33,24,64,11,14,0,92,40,6,28
1 season,,IND,NBA,,14,55,,,,,100%,-9.8,-14.9,0,1,2,4,0,0,0,6,2,0,3
