Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,24,IND,NBA,C,14,55,,,,,100%,-9.8,-14.9,0,1,2,4,,0,0,6,2,0,3
2013-14,25,PHO,NBA,C,80,1964,,,,31%,69%,+1.1,-2.9,34,27,50,101,8,18,1,104,64,16,33
2014-15,26,TOT,NBA,C,73,1194,,,,1%,99%,-10.2,-11.5,18,15,18,0,0,0,0,82,0,2,20
2014-15,26,PHO,NBA,C,54,1005,,,,,100%,+2.2,+4.3,16,12,17,49,9,10,0,66,16,2,16
2014-15,26,MIL,NBA,C,19,189,,,,7%,93%,-10.2,-11.5,2,3,1,7,1,1,0,16,3,0,4
2015-16,27,MIL,NBA,C,61,870,,,,,100%,-5.7,-2.1,7,16,17,34,6,8,0,34,22,3,14
2016-17,28,MIL,NBA,C,32,310,,,,,100%,-3.5,-3.7,2,14,6,23,4,5,0,42,15,3,10
