Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,1,0,16,3.2,25.8,.125,0.0,0.0,,3.2,25.8,.125,3.2,6.4,.500,9.7,9.7,19.3,3.2,0.0,3.2,3.2,3.2,9.7,,54,106
1 season,,MIL,NBA,,1,0,16,3.2,25.8,.125,0.0,0.0,,3.2,25.8,.125,3.2,6.4,.500,9.7,9.7,19.3,3.2,0.0,3.2,3.2,3.2,9.7,,54,106
