Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,260,4393,.529,3.9,1.000,.572,.333,.075,.019,.000,.529,.653,.375,.329,.273,,.657,.232,225,,,,0,0
2 seasons,,PHO,NBA,,134,2969,.525,4.3,1.000,.537,.356,.083,.024,.000,.525,.679,.350,.339,.333,,.595,.211,136,,,,0,0
3 seasons,,MIL,NBA,,112,1369,.553,2.8,1.000,.658,.281,.053,.008,.000,.553,.616,.455,.368,.000,,.784,.281,87,,,,0,0
1 season,,IND,NBA,,14,55,.238,7.4,1.000,.333,.429,.190,.048,.000,.238,.429,.222,.000,.000,,.400,.143,2,,,,0,0
