Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,13,165,,10%,90%,,,-12.9,-7.4,2,2,3,0,0,0,0,18,0,1,0
1 season,,PHI,NBA,,9,111,,12%,88%,,,-13.5,-2.9,0,1,2,2,0,1,0,14,2,1,0
1 season,,ATL,NBA,,4,54,,5%,95%,,,-11.3,-11.2,2,1,1,2,0,0,0,4,2,0,0
