Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,83,2742,,,,92%,8%,+3.1,+13.5,66,36,52,95,3,36,3,463,123,26,50
3 seasons,,IND,NBA,,49,1792,,,,95%,5%,+5.4,+21.8,49,20,36,56,3,26,2,320,80,15,26
3 seasons,,NOH,NBA,,24,774,,,,93%,7%,-3.2,-1.9,16,12,14,34,0,9,0,115,40,10,20
1 season,,SAS,NBA,,10,176,,,,57%,43%,+7.4,-3.9,1,4,2,5,0,1,1,28,3,1,4
