Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,23,NOH,NBA,PF,7,111,,,,100%,,4.7,12.0,2,2,3,6,,0,0,19,6,1,2
2007-08,27,NOH,NBA,PF,12,485,,,,93%,7%,3.2,-7.3,8,7,6,17,,5,0,83,24,6,14
2008-09,28,NOH,NBA,PF,5,178,,,,90%,10%,-25.8,4.5,6,3,5,11,,4,0,13,10,3,4
2011-12,31,IND,NBA,PF,11,416,,,,94%,6%,9.9,36.1,7,2,8,13,0,4,0,51,21,4,7
2012-13,32,IND,NBA,PF,19,689,,,1%,99%,,3.7,13.1,18,11,16,16,2,13,1,93,38,8,8
2013-14,33,IND,NBA,PF,19,687,,,,92%,8%,4.5,21.9,24,7,12,27,1,9,1,176,21,3,11
2015-16,35,SAS,NBA,PF,10,176,,,,57%,43%,7.4,-3.9,1,4,2,5,0,1,1,28,3,1,4
