Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,935,742,27775,10.3,21.0,.492,0.1,0.4,.261,10.2,20.6,.496,4.8,5.8,.818,3.2,8.7,11.9,3.9,1.3,1.4,2.9,4.3,25.5,,109,104
8 seasons,,"NOK,NOH",NBA,,530,438,17160,10.9,22.1,.490,0.1,0.4,.264,10.7,21.7,.494,5.3,6.3,.839,3.5,8.6,12.0,3.3,1.2,1.4,2.9,4.3,27.1,,110,106
4 seasons,,IND,NBA,,285,285,8727,9.8,20.1,.487,0.1,0.4,.222,9.7,19.7,.492,4.2,5.4,.776,2.9,9.0,11.9,4.8,1.4,1.4,3.0,3.9,23.9,,108,100
1 season,,SAS,NBA,,78,19,1404,8.9,16.3,.545,0.1,0.3,.429,8.8,16.1,.546,2.3,2.9,.788,2.6,8.6,11.3,5.2,1.6,2.0,2.5,5.2,20.2,,114,98
1 season,,GSW,NBA,,42,0,484,7.2,13.2,.545,0.2,0.4,.500,7.0,12.8,.546,2.6,3.4,.743,2.6,8.7,11.2,8.6,2.8,1.9,4.1,5.9,17.1,,112,100
