Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,83,66,2742,476,1024,.465,6,21,.286,470,1003,.469,.468,242,305,.793,133,439,572,197,61,72,154,224,1200
3 seasons,,IND,NBA,,49,49,1792,302,642,.470,2,13,.154,300,629,.477,.472,151,199,.759,86,280,366,136,35,36,105,144,757
3 seasons,,NOH,NBA,,24,17,774,149,327,.456,1,2,.500,148,325,.455,.457,86,97,.887,34,135,169,48,20,29,42,61,385
1 season,,SAS,NBA,,10,0,176,25,55,.455,3,6,.500,22,49,.449,.482,5,9,.556,13,24,37,13,6,7,7,19,58
