Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,585,10501,.431,8.9,.978,.404,.145,.173,.257,.022,.437,.560,.316,.348,.371,.171,.654,.063,173,.917,.329,.217,10,0
5 seasons,,SAS,NBA,,335,6995,.451,8.4,.982,.421,.150,.184,.228,.018,.457,.590,.319,.376,.366,.146,.652,.080,159,.833,.317,.231,7,0
5 seasons,,NYK,NBA,,230,3196,.383,9.7,.970,.383,.125,.145,.317,.030,.388,.464,.315,.256,.385,.231,.673,.022,13,1.000,.308,.250,3,0
1 season,,OKC,NBA,,20,310,.378,12.7,.967,.167,.200,.167,.433,.033,.391,.733,.278,.333,.333,.000,.559,.011,1,,.667,.000,0,0
