Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,813,85,13404,4.8,11.0,.437,0.0,0.2,.177,4.8,10.8,.442,3.8,5.1,.743,3.1,5.9,9.1,1.8,1.3,0.8,2.8,5.1,13.4
8 seasons,,SAS,NBA,,509,40,9373,5.3,11.6,.452,0.0,0.2,.167,5.2,11.4,.457,4.1,5.6,.739,3.4,6.1,9.4,1.7,1.3,0.9,2.9,4.9,14.7
5 seasons,,NYK,NBA,,230,44,3196,3.7,9.7,.383,0.1,0.3,.231,3.6,9.4,.388,3.0,3.8,.775,2.3,5.4,7.7,2.1,1.1,0.4,2.8,5.1,10.5
1 season,,CHH,NBA,,54,1,525,4.2,8.8,.477,0.0,0.1,.000,4.2,8.6,.484,2.6,4.3,.613,4.8,6.4,11.2,2.2,1.9,1.2,2.8,7.8,11.0
1 season,,OKC,NBA,,20,0,310,3.9,10.5,.378,0.0,0.3,.000,3.9,10.1,.391,3.7,4.6,.800,1.5,6.0,7.5,3.0,1.0,0.2,2.2,5.6,11.6
