Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,813,85,16.5,2.2,5.0,.437,0.0,0.1,.177,2.2,5.0,.442,.438,1.7,2.3,.743,1.4,2.7,4.1,0.8,0.6,0.4,1.3,2.3,6.2
8 seasons,,SAS,NBA,,509,40,18.4,2.7,5.9,.452,0.0,0.1,.167,2.7,5.8,.457,.453,2.1,2.9,.739,1.7,3.1,4.8,0.9,0.7,0.5,1.5,2.5,7.5
5 seasons,,NYK,NBA,,230,44,13.9,1.4,3.7,.383,0.0,0.1,.231,1.4,3.6,.388,.386,1.1,1.5,.775,0.9,2.1,3.0,0.8,0.4,0.2,1.1,2.0,4.0
1 season,,CHH,NBA,,54,1,9.7,1.1,2.4,.477,0.0,0.0,.000,1.1,2.3,.484,.477,0.7,1.1,.613,1.3,1.7,3.0,0.6,0.5,0.3,0.8,2.1,3.0
1 season,,OKC,NBA,,20,0,15.5,1.7,4.5,.378,0.0,0.2,.000,1.7,4.4,.391,.378,1.6,2.0,.800,0.7,2.6,3.3,1.3,0.5,0.1,1.0,2.4,5.0
