Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,16,1,106,4.3,12.0,.364,0.0,0.0,,4.3,12.0,.364,1.1,2.2,.500,7.1,6.0,13.0,1.6,1.1,1.6,0.5,6.5,9.8,,103,113
2 seasons,,ATL,NBA,,16,1,106,4.3,12.0,.364,0.0,0.0,,4.3,12.0,.364,1.1,2.2,.500,7.1,6.0,13.0,1.6,1.1,1.6,0.5,6.5,9.8,,103,113
