Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,281,3092,,,,32%,68%,-10.0,-9.2,41,52,68,325,0,42,1,224,135,23,84
3 seasons,,ATL,NBA,,156,1486,,,,41%,59%,-8.9,-8.4,13,28,22,188,0,16,0,58,80,15,42
2 seasons,,IND,NBA,,91,1203,,,,16%,84%,-8.6,-7.4,23,18,34,131,0,24,0,141,54,7,34
1 season,,NOH,NBA,,11,196,,,,43%,57%,-16.3,-12.8,3,5,5,16,0,5,0,17,9,0,6
1 season,,ORL,NBA,,11,85,,,,66%,34%,-11.4,-5.8,0,0,2,5,0,1,1,4,1,0,1
1 season,,LAC,NBA,,10,96,,,,56%,44%,-32.6,-36.6,1,0,4,7,0,2,0,4,2,1,1
1 season,,NYK,NBA,,2,26,,,,,100%,-2.4,-6.9,1,1,1,1,0,1,0,0,0,0,0
