Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,16,106,.364,8.9,1.000,.409,.091,.136,.364,.000,.364,.444,.500,.000,.375,,.625,.045,1,,,,0,0
2 seasons,,ATL,NBA,,16,106,.364,8.9,1.000,.409,.091,.136,.364,.000,.364,.444,.500,.000,.375,,.625,.045,1,,,,0,0
