Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,23,ATL,NBA,PF,7,29,,,,83%,17%,-17.7,-3.6,0,0,0,1,,0,0,2,1,0,1
2008-09,24,ATL,NBA,C,9,77,,,,46%,54%,-26.0,-20.0,1,0,0,7,,0,0,5,1,0,1
