Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,281,12,3092,5.1,10.9,.467,0.0,0.2,.111,5.0,10.7,.472,4.0,5.5,.717,4.3,6.7,11.0,1.7,1.0,2.6,2.7,9.3,14.1,,104,107
3 seasons,,ATL,NBA,,156,8,1486,5.2,9.7,.535,0.0,0.2,.200,5.1,9.5,.542,4.4,6.1,.728,4.3,7.2,11.5,0.9,0.8,2.9,2.3,9.9,14.8,,116,107
2 seasons,,IND,NBA,,91,2,1203,5.3,12.3,.428,0.0,0.2,.000,5.3,12.2,.433,3.8,5.5,.692,4.0,6.7,10.7,2.6,1.1,2.5,3.1,9.1,14.4,,97,106
1 season,,NOH,NBA,,11,1,196,6.4,14.7,.434,0.0,0.0,,6.4,14.7,.434,4.2,5.0,.833,5.8,5.5,11.4,1.9,1.4,1.7,3.6,8.6,16.9,,99,106
1 season,,ORL,NBA,,11,0,85,3.6,10.3,.353,0.0,0.0,,3.6,10.3,.353,1.2,2.4,.500,4.8,4.8,9.6,1.2,1.2,1.2,1.2,7.2,8.4,,92,109
1 season,,LAC,NBA,,10,0,96,0.6,4.5,.125,0.0,0.0,,0.6,4.5,.125,2.2,2.8,.800,6.2,3.4,9.5,1.1,2.2,2.8,2.8,6.7,3.4,,82,105
1 season,,NYK,NBA,,2,1,26,0.0,2.1,.000,0.0,0.0,,0.0,2.1,.000,0.0,0.0,,2.1,4.1,6.2,0.0,0.0,2.1,6.2,6.2,0.0,,17,110
