Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,19,158,.396,11.3,.688,.333,.208,.083,.063,.313,.394,.563,.400,.000,.000,.400,.538,.063,3,.833,.267,1.000,1,0
2 seasons,,TOR,NBA,,12,110,.452,10.7,.710,.258,.258,.097,.097,.290,.455,.750,.500,.000,.000,.444,.700,.065,2,1.000,.333,1.000,0,0
1 season,,CHI,NBA,,4,20,.000,13.5,.500,.500,.000,.000,.000,.500,.000,.000,,,,.000,,.000,0,,.000,,0,0
1 season,,MEM,NBA,,3,28,.333,12.2,.667,.467,.133,.067,.000,.333,.300,.429,.000,.000,,.400,.000,.067,1,.500,.200,1.000,1,0
