Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,19,158,7.4,.470,.313,.396,5.6,12.7,8.9,8.4,1.4,0.0,13.8,19.0,,-0.1,0.1,0.0,-0.009,,-4.2,-0.7,-4.9,-0.1
2 seasons,,TOR,NBA,,12,110,8.0,.486,.290,.290,3.1,16.1,9.2,11.0,1.5,0.0,16.7,17.6,,-0.1,0.1,0.0,-0.011,,-4.2,0.2,-4.0,-0.1
1 season,,CHI,NBA,,4,20,-15.3,.000,.500,.000,5.6,0.0,2.9,6.3,0.0,0.0,50.0,9.0,,-0.1,0.0,-0.1,-0.231,,-11.9,2.3,-9.6,0.0
1 season,,MEM,NBA,,3,28,21.4,.490,.333,.667,15.3,8.4,12.0,0.0,1.9,0.0,0.0,31.8,,0.1,0.0,0.1,.160,,1.5,-6.6,-5.1,0.0
