Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,443,8446,14.4,.534,.198,.264,5.2,14.9,10.1,14.1,2.0,4.0,16.8,18.9,,3.5,11.0,14.5,.082,,-1.2,2.2,1.1,6.5
4 seasons,,TOR,NBA,,214,4556,14.7,.542,.149,.253,5.0,15.3,10.1,13.0,2.1,3.8,15.7,18.0,,3.0,5.6,8.6,.091,,-0.9,2.2,1.4,3.9
2 seasons,,CHI,NBA,,78,880,10.2,.518,.219,.331,5.2,14.0,9.7,10.9,1.7,4.5,21.8,18.8,,-0.7,1.5,0.8,.044,,-4.1,2.2,-2.0,0.0
1 season,,SAC,NBA,,54,878,10.2,.442,.074,.237,6.2,12.9,9.5,10.2,2.4,4.5,17.9,19.3,,-1.1,0.6,-0.5,-0.028,,-4.5,1.5,-3.0,-0.2
1 season,,MEM,NBA,,52,956,18.5,.552,.282,.292,7.4,13.2,10.3,18.2,2.3,5.0,16.0,20.0,,1.4,1.6,3.0,.150,,1.3,3.2,4.5,1.6
1 season,,MIA,NBA,,45,1176,16.1,.566,.370,.258,3.8,16.9,10.3,20.1,1.7,3.1,17.1,21.1,,0.9,1.7,2.6,.106,,0.2,2.2,2.4,1.3
