Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,22,CHI,NBA,PF,4,20,,,38%,55%,8%,-24.1,-14.8,1,0,1,4,,0,0,3,0,0,1
2013-14,26,MEM,NBA,SF,3,28,,,49%,51%,,-17.6,-13.4,0,0,0,2,0,0,0,0,5,1,3
2014-15,27,TOR,NBA,PF,2,12,,,16%,68%,16%,-39.1,-40.9,0,0,0,0,0,0,0,2,3,0,0
2015-16,28,TOR,NBA,PF,10,98,,,3%,60%,37%,-13.2,-19.4,1,3,3,7,0,2,0,15,1,1,1
