Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,261,25,3929,7.2,18.8,.380,2.8,9.0,.316,4.3,9.8,.439,2.7,3.6,.742,0.9,4.0,4.9,7.4,1.6,0.1,3.0,3.1,19.8,,100,108
4 seasons,,IND,NBA,,160,3,2421,7.5,19.7,.381,3.0,9.4,.316,4.5,10.2,.441,3.2,4.4,.737,0.9,4.0,4.9,6.9,1.8,0.1,3.2,3.2,21.2,,100,108
1 season,,WAS,NBA,,57,22,1278,6.6,16.8,.390,2.9,8.1,.350,3.7,8.7,.427,2.0,2.5,.790,0.8,3.8,4.6,8.4,1.3,0.1,2.6,3.0,18.0,,105,107
1 season,,MIN,NBA,,28,0,99,9.5,22.9,.413,3.0,11.0,.273,6.5,12.0,.542,0.0,1.0,.000,0.5,4.5,5.0,6.5,0.5,0.0,3.5,2.5,21.9,,93,111
1 season,,CLE,NBA,,11,0,87,5.4,20.3,.265,0.0,6.6,.000,5.4,13.7,.391,2.4,3.6,.667,2.4,6.6,9.0,7.8,1.8,0.0,1.8,0.6,13.1,,83,108
1 season,,PHO,NBA,,5,0,44,3.4,15.9,.214,0.0,7.9,.000,3.4,7.9,.429,0.0,0.0,,0.0,3.4,3.4,6.8,0.0,0.0,1.1,5.7,6.8,,64,113
