Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,9,87,15.0,.531,.432,.270,3.8,8.2,5.9,15.3,1.8,0.0,14.5,25.2,,0.1,0.0,0.1,.061,,0.6,-0.6,0.0,0.0
2 seasons,,IND,NBA,,9,87,15.0,.531,.432,.270,3.8,8.2,5.9,15.3,1.8,0.0,14.5,25.2,,0.1,0.0,0.1,.061,,0.6,-0.6,0.0,0.0
