Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,9,0,87,14,37,.378,7,16,.438,7,21,.333,.473,9,10,.900,3,6,9,7,3,0,7,5,44
2 seasons,,IND,NBA,,9,0,87,14,37,.378,7,16,.438,7,21,.333,.473,9,10,.900,3,6,9,7,3,0,7,5,44
