Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,24,IND,NBA,PG,5,80,100%,,,,,-11.5,-4.8,3,3,1,0,1,1,0,16,5,1,0
2011-12,25,IND,NBA,PG,4,7,96%,4%,,,,-94.4,-97.2,0,0,0,0,0,0,0,2,0,0,1
