Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,8,116,.378,11.8,.733,.444,.000,.067,.222,.267,.364,.500,,.000,.200,.417,.333,.000,0,1.000,.583,.571,0,0
2 seasons,,MIL,NBA,,8,116,.378,11.8,.733,.444,.000,.067,.222,.267,.364,.500,,.000,.200,.417,.333,.000,0,1.000,.583,.571,0,0
