Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,26,MIL,NBA,SG,5,0,108,8.5,21.6,.395,2.5,5.5,.455,6.0,16.1,.375,3.5,3.5,1.000,1.0,0.5,1.5,3.5,1.5,1.0,2.0,7.5,23.1,,104,124
2009-10,30,MIL,NBA,SG,3,0,8,0.0,14.0,.000,0.0,7.0,.000,0.0,7.0,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,0,118
