Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,8,116,9.1,.478,.267,.156,2.1,1.1,1.6,9.6,1.4,1.5,7.7,21.0,,0.0,-0.1,-0.1,-0.036,,-4.2,0.4,-3.8,-0.1
2 seasons,,MIL,NBA,,8,116,9.1,.478,.267,.156,2.1,1.1,1.6,9.6,1.4,1.5,7.7,21.0,,0.0,-0.1,-0.1,-0.036,,-4.2,0.4,-3.8,-0.1
