Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,376,9368,.412,16.7,.580,.224,.028,.067,.260,.420,.449,.561,.317,.407,.378,.361,.525,.009,20,.890,.388,.408,7,0
5 seasons,,MIL,NBA,,350,9153,.415,16.6,.582,.228,.027,.067,.260,.418,.451,.562,.321,.411,.379,.364,.523,.009,20,.889,.387,.410,6,0
1 season,,GSW,NBA,,19,171,.279,19.7,.512,.070,.093,.070,.279,.488,.273,.333,.250,.000,.333,.286,.833,.000,0,1.000,.524,.364,1,0
1 season,,PHO,NBA,,5,42,.273,21.4,.455,.000,.000,.091,.364,.545,.600,,,1.000,.500,.000,.333,.000,0,,.167,.000,0,0
1 season,,DAL,NBA,,2,2,,,,,,,,,,,,,,,,,0,,,,0,0
