Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,26,MIL,NBA,SG,5,108,,99%,1%,,,-11.7,0.1,2,2,0,6,,0,0,14,3,1,5
2009-10,30,MIL,NBA,SG,3,8,,100%,,,,-21.1,-17.5,0,0,0,1,,0,0,0,0,0,0
