Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,36,983,.439,8.1,.935,.386,.294,.089,.166,.065,.451,.562,.444,.200,.339,.273,.613,.045,14,1.000,.318,.286,0,0
4 seasons,,PHI,NBA,,30,793,.439,8.3,.934,.376,.280,.096,.181,.066,.447,.608,.395,.192,.327,.333,.593,.052,13,1.000,.389,.286,0,0
1 season,,BRK,NBA,,6,190,.439,7.1,.939,.424,.348,.061,.106,.061,.468,.393,.609,.250,.429,.000,.690,.015,1,,.000,,0,0
