Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,36,983,,,4%,94%,2%,-10.3,-9.7,13,21,14,26,2,4,0,105,38,9,28
4 seasons,,PHI,NBA,,30,793,,,5%,95%,1%,-11.6,-11.8,9,14,11,24,1,2,0,66,31,7,23
1 season,,BRK,NBA,,6,190,,,,94%,6%,-5.2,-1.1,4,7,3,2,1,2,0,39,7,2,5
