Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,713,21859,,,10%,89%,1%,-0.3,+5.6,329,427,286,643,23,112,6,2460,666,175,551
7 seasons,,PHI,NBA,,516,15516,,,13%,85%,2%,+0.1,+5.7,225,268,224,532,3,90,2,1581,576,146,378
2 seasons,,BRK,NBA,,101,3236,,,,99%,1%,-3.4,+6.5,63,77,38,107,12,18,2,397,99,15,102
1 season,,IND,NBA,,48,1502,,,1%,99%,,+0.9,+4.2,12,47,13,37,10,7,2,183,24,7,28
1 season,,MIN,NBA,,48,1605,,,7%,92%,1%,-6.6,+5.0,29,35,11,51,7,7,1,299,53,7,43
