Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,36,18,983,148,337,.439,6,22,.273,142,315,.451,.448,51,75,.680,83,111,194,47,29,10,48,77,353
4 seasons,,PHI,NBA,,30,12,793,119,271,.439,6,18,.333,113,253,.447,.450,46,63,.730,66,85,151,31,24,9,34,62,290
1 season,,BRK,NBA,,6,6,190,29,66,.439,0,4,.000,29,62,.468,.439,5,12,.417,17,26,43,16,5,1,14,15,63
