Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,19,PHI,NBA,PF,6,6,160,24,50,.480,1,5,.200,23,45,.511,.490,12,14,.857,15,12,27,4,7,0,4,7,61
2008-09,20,PHI,NBA,PF,6,6,229,31,70,.443,5,12,.417,26,58,.448,.479,5,6,.833,9,18,27,8,6,1,8,17,72
2010-11,22,PHI,NBA,PF,5,0,127,25,60,.417,0,1,.000,25,59,.424,.417,7,12,.583,17,12,29,4,4,1,7,13,57
2011-12,23,PHI,NBA,PF,13,0,277,39,91,.429,0,0,,39,91,.429,.429,22,31,.710,25,43,68,15,7,7,15,25,100
2014-15,26,BRK,NBA,PF,6,6,190,29,66,.439,0,4,.000,29,62,.468,.439,5,12,.417,17,26,43,16,5,1,14,15,63
