Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,135,18,1537,173,413,.419,21,89,.236,152,324,.469,.444,74,104,.712,52,157,209,166,70,25,116,138,441
3 seasons,,WAS,NBA,,110,17,1258,133,329,.404,18,71,.254,115,258,.446,.432,53,80,.663,44,122,166,151,59,20,92,113,337
1 season,,LAL,NBA,,25,1,279,40,84,.476,3,18,.167,37,66,.561,.494,21,24,.875,8,35,43,15,11,5,24,25,104
