Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,102,1312,12%,59%,26%,2%,,-5.0,-2.2,56,28,13,45,0,5,0,305,36,5,32
2 seasons,,WAS,NBA,,77,1033,12%,57%,28%,3%,,-4.8,-0.5,47,16,10,41,0,3,0,270,28,4,29
1 season,,LAL,NBA,,25,279,11%,67%,22%,,,-5.7,-8.8,9,12,3,4,0,2,0,35,8,1,3
