Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,20,LAL,NBA,PF,1,14,,,,100%,,-73.5,-66.6,1,0,0,1,0,0,0,0,0,0,0
2015-16,21,LAL,NBA,PF,81,2286,,,2%,71%,27%,-15.1,-11.5,41,60,47,97,7,27,5,359,127,33,81
2016-17,22,LAL,NBA,PF,45,1290,,,,74%,26%,-7.8,-2.5,10,64,43,58,7,23,4,426,76,18,46
