Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,6,84,,14%,79%,7%,,+5.1,+19.6,0,0,0,4,0,0,0,10,1,0,0
1 season,,PHI,NBA,,6,84,,14%,79%,7%,,+5.1,+19.6,0,0,0,4,0,0,0,10,1,0,0
