Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,22,PHI,NBA,SF,67,35,1169,8.2,17.7,.464,1.1,3.3,.347,7.1,14.5,.491,2.4,3.9,.609,1.8,4.0,5.8,1.2,1.7,1.0,1.9,5.3,20.0,,101,108
2007-08,23,PHI,NBA,SF,70,6,1039,8.1,20.0,.403,1.9,6.1,.317,6.1,13.9,.441,2.8,4.1,.679,2.6,5.1,7.6,1.6,2.0,1.2,1.7,4.9,20.9,,103,107
2008-09,24,MIN,NBA,SG,67,6,1199,7.7,18.5,.416,3.5,9.9,.350,4.2,8.6,.492,2.2,2.9,.758,1.6,3.9,5.5,1.1,2.0,1.3,1.9,4.1,21.0,,105,111
2009-10,25,PHI,NBA,SG,68,0,857,6.9,17.2,.401,2.5,8.3,.304,4.4,9.0,.490,3.2,3.9,.825,1.6,6.8,8.4,2.3,1.5,1.2,1.3,4.8,19.5,,109,111
2010-11,26,TOT,NBA,SF,27,1,336,6.9,16.6,.418,2.6,5.7,.447,4.4,10.9,.403,2.7,4.1,.667,2.0,5.3,7.2,1.7,1.8,0.8,2.4,5.0,19.1,,102,112
2010-11,26,GSW,NBA,SF,25,1,331,6.9,16.4,.421,2.6,5.7,.459,4.3,10.7,.400,2.8,4.1,.667,1.8,5.4,7.2,1.7,1.7,0.8,2.4,5.0,19.1,,102,112
2010-11,26,MEM,NBA,SF,2,0,5,10.4,31.3,.333,0.0,10.4,.000,10.4,20.9,.500,0.0,0.0,,10.4,0.0,10.4,0.0,10.4,0.0,0.0,0.0,20.9,,90,93
