Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,23,HOU,NBA,PG,13,107,.389,14.6,.750,.167,.222,.083,.278,.250,.444,.667,.500,.333,.300,.222,.250,.000,0,1.000,.222,.500,0,0
2006-07,24,HOU,NBA,PG,47,383,.397,14.9,.622,.167,.224,.090,.141,.378,.485,.615,.457,.571,.318,.254,.170,.000,0,.867,.373,.364,1,0
2010-11,28,CHI,NBA,PG,2,10,.333,21.3,.667,.000,.000,.000,.667,.333,.500,,,,.500,.000,.000,.000,0,,.000,,0,0
2011-12,29,CHI,NBA,PG,49,726,.399,17.9,.609,.103,.106,.120,.279,.391,.404,.405,.474,.488,.340,.393,.193,.000,0,.600,.150,.333,0,0
2012-13,30,TOR,NBA,PG,63,827,.386,18.2,.548,.078,.129,.114,.228,.452,.393,.615,.395,.368,.329,.377,.167,.000,0,.754,.265,.525,0,0
2013-14,31,UTA,NBA,PG,42,591,.326,17.3,.558,.079,.153,.153,.174,.442,.349,.733,.207,.172,.455,.298,.378,.000,0,1.000,.345,.310,0,0
2014-15,32,DET,NBA,PG,21,272,.404,17.3,.721,.077,.135,.163,.346,.279,.440,.500,.286,.471,.472,.310,.182,.000,0,.778,.138,.500,0,0
2016-17,34,MIN,NBA,PG,5,11,.250,13.0,.750,.250,.000,.500,.000,.250,.333,1.000,,.000,,.000,.000,.000,0,,.000,,0,0
