Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,242,8,2927,454,1185,.383,163,474,.344,291,711,.409,.452,76,99,.768,57,180,237,362,88,2,128,195,1147
1 season,,TOR,NBA,,63,0,827,129,334,.386,57,151,.377,72,183,.393,.472,18,25,.720,8,57,65,105,23,1,26,50,333
2 seasons,,HOU,NBA,,60,0,490,76,192,.396,17,68,.250,59,124,.476,.440,15,19,.789,11,30,41,45,22,0,22,44,184
2 seasons,,CHI,NBA,,51,2,736,144,361,.399,55,141,.390,89,220,.405,.475,28,34,.824,22,54,76,109,19,1,42,42,371
1 season,,UTA,NBA,,42,6,591,62,190,.326,25,84,.298,37,106,.349,.392,10,16,.625,12,27,39,42,14,0,22,41,159
1 season,,DET,NBA,,21,0,272,42,104,.404,9,29,.310,33,75,.440,.447,5,5,1.000,4,12,16,60,8,0,16,18,98
1 season,,MIN,NBA,,5,0,11,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,0,0,1,2,0,0,0,2
