Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,24,HOU,NBA,PG,2,8,100%,,,,,-1.0,2.8,1,0,1,0,,0,0,0,0,0,1
2011-12,29,CHI,NBA,PG,5,94,100%,,,,,-1.7,0.6,2,1,3,5,0,0,0,18,1,0,2
