Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,242,2927,.383,17.3,.600,.100,.141,.123,.235,.400,.409,.563,.389,.390,.366,.344,.206,.000,0,.755,.249,.407,1,0
1 season,,TOR,NBA,,63,827,.386,18.2,.548,.078,.129,.114,.228,.452,.393,.615,.395,.368,.329,.377,.167,.000,0,.754,.265,.525,0,0
2 seasons,,HOU,NBA,,60,490,.396,14.9,.646,.167,.224,.089,.167,.354,.476,.625,.465,.529,.313,.250,.186,.000,0,.882,.353,.375,1,0
2 seasons,,CHI,NBA,,51,736,.399,17.9,.609,.102,.105,.119,.283,.391,.405,.405,.474,.488,.343,.390,.191,.000,0,.600,.149,.333,0,0
1 season,,UTA,NBA,,42,591,.326,17.3,.558,.079,.153,.153,.174,.442,.349,.733,.207,.172,.455,.298,.378,.000,0,1.000,.345,.310,0,0
1 season,,DET,NBA,,21,272,.404,17.3,.721,.077,.135,.163,.346,.279,.440,.500,.286,.471,.472,.310,.182,.000,0,.778,.138,.500,0,0
1 season,,MIN,NBA,,5,11,.250,13.0,.750,.250,.000,.500,.000,.250,.333,1.000,,.000,,.000,.000,.000,0,,.000,,0,0
