Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,23,HOU,NBA,PG,13,107,100%,,,,,-8.8,-7.5,3,1,3,1,,1,,26,0,0,2
2006-07,24,HOU,NBA,PG,47,383,100%,,,,,-1.6,-8.0,8,3,4,11,,1,,82,7,2,7
2010-11,28,CHI,NBA,PG,2,10,100%,,,,,-15.8,-24.1,0,0,0,0,,0,,2,0,0,0
2011-12,29,CHI,NBA,PG,49,726,100%,,,,,+18.2,+11.0,30,6,6,12,,1,,238,13,2,12
2012-13,30,TOR,NBA,PG,63,827,100%,,,,,-6.1,-5.6,16,4,6,17,,2,2,249,9,4,11
2013-14,31,UTA,NBA,PG,42,591,100%,,,,,-15.6,-9.0,7,4,11,12,3,4,1,95,1,1,4
2014-15,32,DET,NBA,PG,21,272,100%,,,,,-11.2,-10.4,11,4,1,5,1,1,0,137,3,1,2
2016-17,34,MIN,NBA,PG,5,11,100%,,,,,+44.9,+46.3,0,0,0,0,0,0,0,2,0,0,0
